u=calc,y2=calc,joyForward=meas,PowerA=calc,Lys=meas,Tid=meas,y1=calc,Ts=calc
nullflow=1
0,0,0,0,1,16.63120603561401,0,0.03862595558166504
0,0,0,0,1,16.66464710235596,0,0.03344106674194336
0,0,0,0,1,16.69546604156494,0,0.03081893920898438
0,0,0,0,1,16.73390698432923,0,0.03844094276428223
0,0,0,0,1,16.76711201667786,0,0.03320503234863281
0,0,0,0,1,16.80849504470825,0,0.04138302803039551
0,0,0,0,1,16.84471607208252,0,0.03622102737426758
0,0,0,0,1,16.87532615661621,0,0.03061008453369141
0,0,0,0,1,16.90923118591309,0,0.033905029296875
0,0,0,0,1,16.94359397888184,0,0.03436279296875
0,0,0,0,1,16.98090004920959,0,0.03730607032775879
0,0,0,0,1,17.0188090801239,0,0.03790903091430664
0,0,0,0,1,17.04772901535034,0,0.02891993522644043
-1,-0.33,0,-1.65,0,17.08263111114502,-0.33,0.03490209579467773
0,-0.33,0,-1.65,1,17.11634802818298,-0.33,0.03371691703796387
0,-0.33,0,-1.65,1,17.15130615234375,-0.33,0.0349581241607666
0,-0.33,0,-1.65,1,17.19135618209839,-0.33,0.04005002975463867
0,-0.33,0,-1.65,1,17.22778415679932,-0.33,0.03642797470092773
0,-0.33,0,-1.65,1,17.26365518569946,-0.33,0.03587102890014648
0,-0.33,0,-1.65,1,17.298583984375,-0.33,0.03492879867553711
0,-0.33,0,-1.65,1,17.33366417884827,-0.33,0.0350801944732666
0,-0.33,0,-1.65,1,17.3693630695343,-0.33,0.03569889068603516
0,-0.33,0,-1.65,1,17.3999400138855,-0.33,0.03057694435119629
0,-0.33,0,-1.65,1,17.43803405761719,-0.33,0.03809404373168945
0,-0.33,0,-1.65,1,17.47317600250244,-0.33,0.03514194488525391
0,-0.33,0,-1.65,1,17.50516796112061,-0.33,0.03199195861816406
0,-0.33,0,-1.65,1,17.53856205940247,-0.33,0.03339409828186035
0,-0.33,0,-1.65,1,17.58108806610108,-0.33,0.0425260066986084
0,-0.33,0,-1.65,1,17.61530208587646,-0.33,0.03421401977539063
0,-0.33,0,-1.65,1,17.6473970413208,-0.33,0.03209495544433594
0,-0.33,0,-1.65,1,17.68346405029297,-0.33,0.03606700897216797
0,-0.33,0,-1.65,1,17.7152910232544,-0.33,0.03182697296142578
0,-0.33,0,-1.65,1,17.75404310226441,-0.33,0.03875207901000977
0,-0.33,0,-1.65,1,17.79031300544739,-0.33,0.0362699031829834
0,-0.33,0,-1.65,1,17.8279721736908,-0.33,0.0376591682434082
0,-0.33,0,-1.65,1,17.87943696975708,-0.33,0.05146479606628418
0,-0.33,0,-1.65,1,17.91550517082214,-0.33,0.03606820106506348
0,-0.33,0,-1.65,1,17.95529413223267,-0.33,0.03978896141052246
0,-0.33,0,-1.65,1,18.00485110282898,-0.33,0.04955697059631348
0,-0.33,0,-1.65,1,18.04517102241516,-0.33,0.04031991958618164
0,-0.33,0,-1.65,1,18.08048105239868,-0.33,0.03531002998352051
0,-0.33,0,-1.65,1,18.1131420135498,-0.33,0.03266096115112305
0,-0.33,0,-1.65,1,18.1579270362854,-0.33,0.0447850227355957
-1,-0.6600000000000001,0,-3.3,0,18.20117211341858,-0.6600000000000001,0.04324507713317871
0,-0.6600000000000001,0,-3.3,1,18.2329740524292,-0.6600000000000001,0.03180193901062012
0,-0.6600000000000001,0,-3.3,1,18.26802611351013,-0.6600000000000001,0.03505206108093262
0,-0.6600000000000001,0,-3.3,1,18.30091500282288,-0.6600000000000001,0.03288888931274414
0,-0.6600000000000001,0,-3.3,1,18.34057211875916,-0.6600000000000001,0.0396571159362793
0,-0.6600000000000001,0,-3.3,1,18.36932396888733,-0.6600000000000001,0.02875185012817383
0,-0.6600000000000001,0,-3.3,1,18.4112811088562,-0.6600000000000001,0.04195713996887207
0,-0.6600000000000001,0,-3.3,1,18.45107007026672,-0.6600000000000001,0.03978896141052246
0,-0.6600000000000001,0,-3.3,1,18.48758816719055,-0.6600000000000001,0.03651809692382813
0,-0.6600000000000001,0,-3.3,1,18.5176990032196,-0.6600000000000001,0.03011083602905273
0,-0.6600000000000001,0,-3.3,1,18.55562806129456,-0.6600000000000001,0.03792905807495117
0,-0.6600000000000001,0,-3.3,1,18.5928590297699,-0.6600000000000001,0.0372309684753418
0,-0.6600000000000001,0,-3.3,1,18.6292941570282,-0.6600000000000001,0.03643512725830078
0,-0.6600000000000001,0,-3.3,1,18.66990113258362,-0.6600000000000001,0.04060697555541992
0,-0.6600000000000001,0,-3.3,1,18.70556807518005,-0.6600000000000001,0.03566694259643555
0,-0.6600000000000001,0,-3.3,1,18.74103116989136,-0.6600000000000001,0.03546309471130371
0,-0.6600000000000001,0,-3.3,1,18.78138399124146,-0.6600000000000001,0.04035282135009766
0,-0.6600000000000001,0,-3.3,1,18.81064414978027,-0.6600000000000001,0.02926015853881836
0,-0.6600000000000001,0,-3.3,1,18.8435480594635,-0.6600000000000001,0.03290390968322754
0,-0.6600000000000001,0,-3.3,1,18.87147307395935,-0.6600000000000001,0.02792501449584961
0,-0.6600000000000001,0,-3.3,1,18.90806913375854,-0.6600000000000001,0.03659605979919434
0,-0.6600000000000001,0,-3.3,1,18.94005417823792,-0.6600000000000001,0.03198504447937012
0,-0.6600000000000001,0,-3.3,1,18.97143411636353,-0.6600000000000001,0.03137993812561035
0,-0.6600000000000001,0,-3.3,1,19.01037907600403,-0.6600000000000001,0.03894495964050293
0,-0.6600000000000001,0,-3.3,1,19.0516619682312,-0.6600000000000001,0.04128289222717285
0,-0.6600000000000001,0,-3.3,1,19.07990908622742,-0.6600000000000001,0.02824711799621582
0,-0.6600000000000001,0,-3.3,1,19.11764001846313,-0.6600000000000001,0.03773093223571777
0,-0.6600000000000001,0,-3.3,1,19.15283012390137,-0.6600000000000001,0.03519010543823242
0,-0.6600000000000001,0,-3.3,1,19.19266796112061,-0.6600000000000001,0.03983783721923828
0,-0.6600000000000001,0,-3.3,1,19.23334002494812,-0.6600000000000001,0.04067206382751465
0,-0.6600000000000001,0,-3.3,1,19.26368713378906,-0.6600000000000001,0.03034710884094238
0,-0.6600000000000001,0,-3.3,1,19.29571008682251,-0.6600000000000001,0.03202295303344727
0,-0.6600000000000001,0,-3.3,1,19.3304500579834,-0.6600000000000001,0.03473997116088867
0,-0.6600000000000001,0,-3.3,1,19.36512112617493,-0.6600000000000001,0.03467106819152832
0,-0.6600000000000001,0,-3.3,1,19.40840101242065,-0.6600000000000001,0.04327988624572754
0,-0.6600000000000001,0,-3.3,1,19.43770003318787,-0.6600000000000001,0.02929902076721191
0,-0.6600000000000001,0,-3.3,1,19.47110509872437,-0.6600000000000001,0.03340506553649902
0,-0.6600000000000001,0,-3.3,1,19.51147103309632,-0.6600000000000001,0.04036593437194824
0,-0.6600000000000001,0,-3.3,1,19.53989315032959,-0.6600000000000001,0.02842211723327637
0,-0.6600000000000001,0,-3.3,1,19.57447409629822,-0.6600000000000001,0.03458094596862793
0,-0.6600000000000001,0,-3.3,1,19.62033915519714,-0.6600000000000001,0.04586505889892578
0,-0.6600000000000001,0,-3.3,1,19.65361309051514,-0.6600000000000001,0.03327393531799316
0,-0.6600000000000001,0,-3.3,1,19.68756198883057,-0.6600000000000001,0.03394889831542969
0,-0.6600000000000001,0,-3.3,1,19.72304105758667,-0.6600000000000001,0.03547906875610352
0,-0.6600000000000001,0,-3.3,1,19.75391316413879,-0.6600000000000001,0.03087210655212402
0,-0.6600000000000001,0,-3.3,1,19.78486108779907,-0.6600000000000001,0.03094792366027832
0,-0.6600000000000001,0,-3.3,1,19.8180410861969,-0.6600000000000001,0.03317999839782715
0,-0.6600000000000001,0,-3.3,1,19.85307216644287,-0.6600000000000001,0.03503108024597168
0,-0.6600000000000001,0,-3.3,1,19.89063096046448,-0.6600000000000001,0.03755879402160645
0,-0.6600000000000001,0,-3.3,1,19.92764902114868,-0.6600000000000001,0.0370180606842041
0,-0.6600000000000001,0,-3.3,1,19.95986199378967,-0.6600000000000001,0.03221297264099121
0,-0.6600000000000001,0,-3.3,1,20.00101399421692,-0.6600000000000001,0.04115200042724609
0,-0.6600000000000001,0,-3.3,1,20.03370404243469,-0.6600000000000001,0.03269004821777344
0,-0.6600000000000001,0,-3.3,1,20.07536911964416,-0.6600000000000001,0.04166507720947266
0,-0.6600000000000001,0,-3.3,1,20.10537314414978,-0.6600000000000001,0.03000402450561523
0,-0.6600000000000001,0,-3.3,1,20.14320397377014,-0.6600000000000001,0.03783082962036133
0,-0.6600000000000001,0,-3.3,1,20.17764496803284,-0.6600000000000001,0.03444099426269531
0,-0.6600000000000001,0,-3.3,1,20.21543312072754,-0.6600000000000001,0.03778815269470215
0,-0.6600000000000001,0,-3.3,1,20.24636507034302,-0.6600000000000001,0.03093194961547852
0,-0.6600000000000001,0,-3.3,1,20.28101205825806,-0.6600000000000001,0.03464698791503906
0,-0.6600000000000001,0,-3.3,1,20.31690096855164,-0.6600000000000001,0.0358889102935791
0,-0.6600000000000001,0,-3.3,1,20.35158205032349,-0.6600000000000001,0.03468108177185059
0,-0.6600000000000001,0,-3.3,1,20.40043616294861,-0.6600000000000001,0.04885411262512207
0,-0.6600000000000001,0,-3.3,1,20.43511009216309,-0.6600000000000001,0.03467392921447754
0,-0.6600000000000001,0,-3.3,1,20.46713209152222,-0.6600000000000001,0.03202199935913086
0,-0.6600000000000001,0,-3.3,1,20.49972200393677,-0.6600000000000001,0.03258991241455078
0,-0.6600000000000001,0,-3.3,1,20.53541302680969,-0.6600000000000001,0.0356910228729248
0,-0.6600000000000001,0,-3.3,1,20.5684540271759,-0.6600000000000001,0.03304100036621094
0,-0.6600000000000001,0,-3.3,1,20.60091304779053,-0.6600000000000001,0.03245902061462402
0,-0.6600000000000001,0,-3.3,1,20.64031004905701,-0.6600000000000001,0.03939700126647949
0,-0.6600000000000001,0,-3.3,1,20.67254400253296,-0.6600000000000001,0.03223395347595215
0,-0.6600000000000001,0,-3.3,1,20.69997310638428,-0.6600000000000001,0.02742910385131836
0,-0.6600000000000001,0,-3.3,1,20.73538017272949,-0.6600000000000001,0.03540706634521484
0,-0.6600000000000001,0,-3.3,1,20.76721715927124,-0.6600000000000001,0.03183698654174805
0,-0.6600000000000001,0,-3.3,1,20.80538606643677,-0.6600000000000001,0.03816890716552734
0,-0.6600000000000001,0,-3.3,1,20.84521007537842,-0.6600000000000001,0.03982400894165039
0,-0.6600000000000001,0,-3.3,1,20.87532997131348,-0.6600000000000001,0.03011989593505859
0,-0.6600000000000001,0,-3.3,1,20.90962100028992,-0.6600000000000001,0.03429102897644043
0,-0.6600000000000001,0,-3.3,1,20.94362115859985,-0.6600000000000001,0.03400015830993652
0,-0.6600000000000001,0,-3.3,1,20.97564601898193,-0.6600000000000001,0.03202486038208008
0,-0.6600000000000001,0,-3.3,1,21.01100206375122,-0.6600000000000001,0.03535604476928711
0,-0.6600000000000001,0,-3.3,1,21.04389405250549,-0.6600000000000001,0.03289198875427246
0,-0.6600000000000001,0,-3.3,1,21.08465218544006,-0.6600000000000001,0.04075813293457031
0,-0.6600000000000001,0,-3.3,1,21.12799000740051,-0.6600000000000001,0.04333782196044922
0,-0.6600000000000001,0,-3.3,1,21.16110014915467,-0.6600000000000001,0.03311014175415039
0,-0.6600000000000001,0,-3.3,1,21.20369911193848,-0.6600000000000001,0.04259896278381348
0,-0.6600000000000001,0,-3.3,1,21.24346017837524,-0.6600000000000001,0.03976106643676758
0,-0.6600000000000001,0,-3.3,1,21.27710103988647,-0.6600000000000001,0.03364086151123047
0,-0.6600000000000001,0,-3.3,1,21.31399416923523,-0.6600000000000001,0.03689312934875488
0,-0.6600000000000001,0,-3.3,1,21.34945297241211,-0.6600000000000001,0.03545880317687988
0,-0.6600000000000001,0,-3.3,1,21.38765907287598,-0.6600000000000001,0.03820610046386719
0,-0.6600000000000001,0,-3.3,1,21.42126107215881,-0.6600000000000001,0.03360199928283691
0,-0.6600000000000001,0,-3.3,1,21.45719599723816,-0.6600000000000001,0.0359349250793457
0,-0.6600000000000001,0,-3.3,1,21.4957001209259,-0.6600000000000001,0.03850412368774414
0,-0.6600000000000001,0,-3.3,1,21.52517104148865,-0.6600000000000001,0.02947092056274414
0,-0.6600000000000001,0,-3.3,1,21.56361103057861,-0.6600000000000001,0.03843998908996582
0,-0.6600000000000001,0,-3.3,1,21.60706806182862,-0.6600000000000001,0.04345703125
0,-0.6600000000000001,0,-3.3,1,21.64179396629334,-0.6600000000000001,0.03472590446472168
0,-0.6600000000000001,0,-3.3,1,21.67308616638184,-0.6600000000000001,0.03129220008850098
0,-0.6600000000000001,0,-3.3,1,21.70766997337342,-0.6600000000000001,0.03458380699157715
0,-0.6600000000000001,0,-3.3,1,21.74443006515503,-0.6600000000000001,0.03676009178161621
0,-0.6600000000000001,0,-3.3,1,21.77783799171448,-0.6600000000000001,0.03340792655944824
0,-0.6600000000000001,0,-3.3,1,21.81561017036438,-0.6600000000000001,0.03777217864990234
0,-0.6600000000000001,0,-3.3,1,21.85403203964233,-0.6600000000000001,0.0384218692779541
0,-0.6600000000000001,0,-3.3,1,21.88541913032532,-0.6600000000000001,0.0313870906829834
0,-0.6600000000000001,0,-3.3,1,21.92336106300354,-0.6600000000000001,0.03794193267822266
0,-0.6600000000000001,0,-3.3,1,21.96037602424622,-0.6600000000000001,0.03701496124267578
0,-0.6600000000000001,0,-3.3,1,22.00526213645935,-0.6600000000000001,0.04488611221313477
0,-0.6600000000000001,0,-3.3,1,22.03176403045654,-0.6600000000000001,0.02650189399719238
0,-0.6600000000000001,0,-3.3,1,22.06903219223022,-0.6600000000000001,0.03726816177368164
0,-0.6600000000000001,0,-3.3,1,22.10534906387329,-0.6600000000000001,0.03631687164306641
0,-0.6600000000000001,0,-3.3,1,22.14070916175842,-0.6600000000000001,0.03536009788513184
0,-0.6600000000000001,0,-3.3,1,22.17854118347168,-0.6600000000000001,0.03783202171325684
0,-0.6600000000000001,0,-3.3,1,22.20854210853577,-0.6600000000000001,0.03000092506408691
0,-0.6600000000000001,0,-3.3,1,22.24997997283936,-0.6600000000000001,0.04143786430358887
0,-0.6600000000000001,0,-3.3,1,22.27771997451782,-0.6600000000000001,0.0277400016784668
0,-0.6600000000000001,0,-3.3,1,22.31475615501404,-0.6600000000000001,0.03703618049621582
0,-0.6600000000000001,0,-3.3,1,22.34534597396851,-0.6600000000000001,0.03058981895446777
0,-0.6600000000000001,0,-3.3,1,22.37576818466187,-0.6600000000000001,0.03042221069335938
0,-0.6600000000000001,0,-3.3,1,22.41372418403626,-0.6600000000000001,0.03795599937438965
0,-0.6600000000000001,0,-3.3,1,22.45742201805115,-0.6600000000000001,0.04369783401489258
0,-0.6600000000000001,0,-3.3,1,22.49193501472473,-0.6600000000000001,0.03451299667358398
0,-0.6600000000000001,0,-3.3,1,22.53313112258911,-0.6600000000000001,0.04119610786437988
0,-0.6600000000000001,0,-3.3,1,22.56871318817139,-0.6600000000000001,0.03558206558227539
0,-0.6600000000000001,0,-3.3,1,22.59745097160339,-0.6600000000000001,0.02873778343200684
0,-0.6600000000000001,0,-3.3,1,22.6376531124115,-0.6600000000000001,0.04020214080810547
0,-0.6600000000000001,0,-3.3,1,22.67526006698608,-0.6600000000000001,0.03760695457458496
0,-0.6600000000000001,0,-3.3,1,22.70877718925476,-0.6600000000000001,0.03351712226867676
0,-0.6600000000000001,0,-3.3,1,22.74391102790833,-0.6600000000000001,0.03513383865356445
0,-0.6600000000000001,0,-3.3,1,22.77572703361511,-0.6600000000000001,0.03181600570678711
0,-0.6600000000000001,0,-3.3,1,22.82315802574158,-0.6600000000000001,0.04743099212646484
0,-0.6600000000000001,0,-3.3,1,22.8613920211792,-0.6600000000000001,0.03823399543762207
0,-0.6600000000000001,0,-3.3,1,22.89403200149536,-0.6600000000000001,0.03263998031616211
0,-0.6600000000000001,0,-3.3,1,22.93275499343872,-0.6600000000000001,0.03872299194335938
0,-0.6600000000000001,0,-3.3,1,22.96434712409973,-0.6600000000000001,0.03159213066101074
0,-0.6600000000000001,0,-3.3,1,23.00874900817871,-0.6600000000000001,0.04440188407897949
0,-0.6600000000000001,0,-3.3,1,23.04288601875305,-0.6600000000000001,0.03413701057434082
0,-0.6600000000000001,0,-3.3,1,23.08084607124329,-0.6600000000000001,0.03796005249023438
0,-0.6600000000000001,0,-3.3,1,23.11534905433655,-0.6600000000000001,0.03450298309326172
0,-0.6600000000000001,0,-3.3,1,23.14378309249878,-0.6600000000000001,0.02843403816223145
0,-0.6600000000000001,0,-3.3,1,23.17533302307129,-0.6600000000000001,0.03154993057250977
0,-0.6600000000000001,0,-3.3,1,23.21578311920166,-0.6600000000000001,0.04045009613037109
0,-0.6600000000000001,0,-3.3,1,23.25713396072388,-0.6600000000000001,0.0413508415222168
0,-0.6600000000000001,0,-3.3,1,23.28764414787293,-0.6600000000000001,0.03051018714904785
0,-0.6600000000000001,0,-3.3,1,23.32516312599182,-0.6600000000000001,0.03751897811889648
0,-0.6600000000000001,0,-3.3,1,23.35932397842407,-0.6600000000000001,0.03416085243225098
0,-0.6600000000000001,0,-3.3,1,23.39577102661133,-0.6600000000000001,0.03644704818725586
0,-0.6600000000000001,0,-3.3,1,23.43176412582398,-0.6600000000000001,0.03599309921264648
0,-0.6600000000000001,0,-3.3,1,23.46856999397278,-0.6600000000000001,0.03680586814880371
0,-0.6600000000000001,0,-3.3,1,23.50121212005615,-0.6600000000000001,0.03264212608337402
0,-0.6600000000000001,0,-3.3,1,23.53779411315918,-0.6600000000000001,0.03658199310302734
0,-0.6600000000000001,0,-3.3,1,23.57852816581726,-0.6600000000000001,0.04073405265808105
0,-0.6600000000000001,0,-3.3,1,23.61469101905823,-0.6600000000000001,0.0361628532409668
0,-0.6600000000000001,0,-3.3,1,23.65559196472168,-0.6600000000000001,0.04090094566345215
0,-0.6600000000000001,0,-3.3,1,23.74120998382569,-0.6600000000000001,0.08561801910400391
0,-0.6600000000000001,0,-3.3,1,23.76135802268982,-0.6600000000000001,0.02014803886413574
0,-0.6600000000000001,0,-3.3,1,23.78382110595703,-0.6600000000000001,0.02246308326721191
0,-0.6600000000000001,0,-3.3,1,23.82437705993652,-0.6600000000000001,0.04055595397949219
0,-0.6600000000000001,0,-3.3,1,23.85730218887329,-0.6600000000000001,0.03292512893676758
0,-0.6600000000000001,0,-3.3,1,23.89548516273499,-0.6600000000000001,0.03818297386169434
0,-0.6600000000000001,0,-3.3,1,23.92789101600647,-0.6600000000000001,0.03240585327148438
0,-0.6600000000000001,0,-3.3,1,23.95951008796692,-0.6600000000000001,0.03161907196044922
0,-0.6600000000000001,0,-3.3,1,24.00358319282532,-0.6600000000000001,0.04407310485839844
0,-0.6600000000000001,0,-3.3,1,24.0405969619751,-0.6600000000000001,0.03701376914978027
0,-0.6600000000000001,0,-3.3,1,24.07295513153076,-0.6600000000000001,0.03235816955566406
0,-0.6600000000000001,0,-3.3,1,24.10698509216309,-0.6600000000000001,0.03402996063232422
0,-0.6600000000000001,0,-3.3,1,24.13927507400513,-0.6600000000000001,0.03228998184204102
0,-0.6600000000000001,0,-3.3,1,24.16949605941773,-0.6600000000000001,0.03022098541259766
0,-0.6600000000000001,0,-3.3,1,24.20101714134216,-0.6600000000000001,0.03152108192443848
0,-0.6600000000000001,0,-3.3,1,24.24127411842346,-0.6600000000000001,0.04025697708129883
0,-0.6600000000000001,0,-3.3,1,24.26911616325379,-0.6600000000000001,0.02784204483032227
0,-0.6600000000000001,0,-3.3,1,24.30273318290711,-0.6600000000000001,0.03361701965332031
0,-0.6600000000000001,0,-3.3,1,24.34363603591919,-0.6600000000000001,0.04090285301208496
0,-0.6600000000000001,0,-3.3,1,24.38127899169922,-0.6600000000000001,0.0376429557800293
0,-0.6600000000000001,0,-3.3,1,24.4198169708252,-0.6600000000000001,0.03853797912597656
0,-0.6600000000000001,0,-3.3,1,24.45313000679016,-0.6600000000000001,0.03331303596496582
0,-0.6600000000000001,0,-3.3,1,24.48533201217652,-0.6600000000000001,0.03220200538635254
0,-0.6600000000000001,0,-3.3,1,24.5271589756012,-0.6600000000000001,0.04182696342468262
0,-0.6600000000000001,0,-3.3,1,24.55737209320068,-0.6600000000000001,0.0302131175994873
0,-0.6600000000000001,0,-3.3,1,24.58880114555359,-0.6600000000000001,0.03142905235290527
0,-0.6600000000000001,0,-3.3,1,24.6217360496521,-0.6600000000000001,0.03293490409851074
0,-0.6600000000000001,0,-3.3,1,24.65320301055908,-0.6600000000000001,0.03146696090698242
0,-0.6600000000000001,0,-3.3,1,24.68285918235779,-0.6600000000000001,0.02965617179870605
0,-0.6600000000000001,0,-3.3,1,24.71991300582886,-0.6600000000000001,0.03705382347106934
0,-0.6600000000000001,0,-3.3,1,24.75125098228455,-0.6600000000000001,0.03133797645568848
0,-0.6600000000000001,0,-3.3,1,24.7813880443573,-0.6600000000000001,0.03013706207275391
0,-0.6600000000000001,0,-3.3,1,24.82104206085205,-0.6600000000000001,0.03965401649475098
0,-0.6600000000000001,0,-3.3,1,24.85058617591858,-0.6600000000000001,0.02954411506652832
0,-0.6600000000000001,0,-3.3,1,24.88521718978882,-0.6600000000000001,0.03463101387023926
0,-0.6600000000000001,0,-3.3,1,24.92177200317383,-0.6600000000000001,0.03655481338500977
0,-0.6600000000000001,0,-3.3,1,24.95273113250732,-0.6600000000000001,0.03095912933349609
0,-0.6600000000000001,0,-3.3,1,24.98435711860657,-0.6600000000000001,0.03162598609924316
0,-0.6600000000000001,0,-3.3,1,25.02563405036927,-0.6600000000000001,0.04127693176269531
0,-0.6600000000000001,0,-3.3,1,25.06120800971985,-0.6600000000000001,0.03557395935058594
0,-0.6600000000000001,0,-3.3,1,25.09864401817322,-0.6600000000000001,0.03743600845336914
0,-0.6600000000000001,0,-3.3,1,25.13485908508301,-0.6600000000000001,0.03621506690979004
0,-0.6600000000000001,0,-3.3,1,25.16569709777832,-0.6600000000000001,0.0308380126953125
0,-0.6600000000000001,0,-3.3,1,25.2070209980011,-0.6600000000000001,0.04132390022277832
0,-0.6600000000000001,0,-3.3,1,25.23717713356018,-0.6600000000000001,0.03015613555908203
0,-0.6600000000000001,0,-3.3,1,25.26866602897644,-0.6600000000000001,0.03148889541625977
0,-0.6600000000000001,0,-3.3,1,25.30285215377808,-0.6600000000000001,0.03418612480163574
0,-0.6600000000000001,0,-3.3,1,25.34108901023865,-0.6600000000000001,0.03823685646057129
0,-0.6600000000000001,0,-3.3,1,25.3772280216217,-0.6600000000000001,0.03613901138305664
0,-0.6600000000000001,0,-3.3,1,25.40928316116333,-0.6600000000000001,0.03205513954162598
0,-0.6600000000000001,0,-3.3,1,25.43775415420532,-0.6600000000000001,0.02847099304199219
0,-0.6600000000000001,0,-3.3,1,25.47112202644348,-0.6600000000000001,0.03336787223815918
0,-0.6600000000000001,0,-3.3,1,25.50946998596192,-0.6600000000000001,0.03834795951843262
0,-0.6600000000000001,0,-3.3,1,25.54166102409363,-0.6600000000000001,0.03219103813171387
0,-0.6600000000000001,0,-3.3,1,25.57984614372254,-0.6600000000000001,0.03818511962890625
0,-0.6600000000000001,0,-3.3,1,25.62098503112793,-0.6600000000000001,0.04113888740539551
